"playerId","player","team","position","passAtt","passComp","passInc","passCompPct","passYds","passTds","passInt","rushAtt","rushYds","rushTds","fumbles","twoPts","regTds","pass300","pass350","pass400","returnTds","dataScrapeId","pass40","rush40","sacks","games","rec","recYds","recTds","returnYds","rush100","rush150","rush200","rec40","rec100","rec150","rec200"
2508112,"Rob Housler","ARI","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,35,379.5,2.85,NA,NA,NA,NA,NA,NA,NA,NA
2508115,"Vincent Brown","SD","WR",NA,NA,NA,NA,NA,NA,NA,1,5.5,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,21,325.5,1.5,NA,NA,NA,NA,NA,NA,NA,NA
2508119,"Alex Green","GB","RB",NA,NA,NA,NA,NA,NA,NA,71.85,298.333333333333,1.43333333333333,1.7,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,20.15,179.666666666667,0.566666666666667,NA,NA,NA,NA,NA,NA,NA,NA
2508120,"D.J. Williams","GB","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,5,65,1,NA,NA,NA,NA,NA,NA,NA,NA
2508123,"T.J. Yates","HOU","QB",30.5,19.15,NA,60.6,232,0.5,0.65,5,12.5,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2530747,"Doug Baldwin","SEA","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,45.5,625,3.325,NA,NA,NA,NA,NA,NA,NA,NA
2530990,"Phillip Tanner","DAL","RB",NA,NA,NA,NA,NA,NA,NA,25,50,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,3,11,0,NA,NA,NA,NA,NA,NA,NA,NA
2531203,"Kevin Cone","ATL","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,10,127,0,NA,NA,NA,NA,NA,NA,NA,NA
2531332,"Terrelle Pryor","OAK","QB",0,0,NA,0,0,0,0,2,15.7,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2532782,"Joe Adams","CAR","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,7,84,0,NA,NA,NA,NA,NA,NA,NA,NA
2532797,"Brandon Bolden","NE","RB",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2532802,"LaVon Brazill","IND","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,29,350,2,NA,NA,NA,NA,NA,NA,NA,NA
2532807,"Ryan Broyles","DET","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,22.65,306.233333333333,1.43333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2532823,"Juron Criner","OAK","WR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,26,370.7,3,NA,NA,NA,NA,NA,NA,NA,NA
2532834,"Michael Egnew","MIA","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,21,275.7,2,NA,NA,NA,NA,NA,NA,NA,NA
2532838,"Coby Fleener","IND","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,51.5,590.425,4.575,NA,NA,NA,NA,NA,NA,NA,NA
2532841,"Michael Floyd","ARI","WR",NA,NA,NA,NA,NA,NA,NA,3,4.33333333333333,0,0.5,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,36,541.575,3.175,NA,NA,NA,NA,NA,NA,NA,NA
2532842,"Nick Foles","PHI","QB",72.15,43.5,NA,62.4,512.15,2.15,1.15,6,14.35,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2532850,"T.J. Graham","BUF","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,26,346,1,NA,NA,NA,NA,NA,NA,NA,NA
2532851,"Cyrus Gray","KC","RB",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2532853,"Ladarius Green","SD","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,11.5,142.85,1.35,NA,NA,NA,NA,NA,NA,NA,NA
2532865,"T.Y. Hilton","IND","WR",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.3,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,36,238.35,1.65,NA,NA,NA,NA,NA,NA,NA,NA
2532876,"A.J. Jenkins","SF","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,7,96,0,NA,NA,NA,NA,NA,NA,NA,NA
2532894,"Ryan Lindley","ARI","QB",11.3,6.3,NA,55.8,50,0,0.3,0.7,2,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2532899,"Doug Martin","TB","RB",NA,NA,NA,NA,NA,NA,NA,245.35,997,5.825,1,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,42.65,293.575,0.925,NA,NA,NA,NA,NA,NA,NA,NA
2532900,"Keshawn Martin","HOU","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,20,256,2,NA,NA,NA,NA,NA,NA,NA,NA
2532909,"Marvin McNutt","PHI","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,4,56,0,NA,NA,NA,NA,NA,NA,NA,NA
2532926,"Isaiah Pead","STL","RB",NA,NA,NA,NA,NA,NA,NA,88.3,389.1,1.66666666666667,0.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,22,150.666666666667,0.566666666666667,NA,NA,NA,NA,NA,NA,NA,NA
2532929,"Tauren Poole","CAR","RB",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2532933,"Brian Quick","STL","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,49.15,569.766666666667,3.56666666666667,NA,NA,NA,NA,NA,NA,NA,NA
2532934,"Chris Rainey","FA","RB",NA,NA,NA,NA,NA,NA,NA,36.5,116.9,0.333333333333333,1,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,25,126.433333333333,0.433333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2532949,"Michael Smith","TB","RB",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2532956,"Ryan Tannehill","MIA","QB",327.1,190.433333333333,NA,61.1,2215.5,13.25,12.075,25,83.675,1,1.5,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2532970,"Brandon Weeden","CLE","QB",461.766666666667,274.666666666667,NA,60.2,2953.325,16.575,14,25,57,0.075,2.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2532975,"Russell Wilson","SEA","QB",402.566666666667,239.433333333333,NA,59.7,2281,13.825,10.25,52.35,245.325,1.925,1,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2532977,"Kendall Wright","TEN","WR",NA,NA,NA,NA,NA,NA,NA,NA,65,0,0.3,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,44,724,4.85,NA,NA,NA,NA,NA,NA,NA,NA
2532979,"Devon Wylie","KC","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,6,85,0,NA,NA,NA,NA,NA,NA,NA,NA
2532991,"Evan Rodriguez","CHI","TE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,16,214,1.3,NA,NA,NA,NA,NA,NA,NA,NA
2533012,"Vick Ballard","IND","RB",NA,NA,NA,NA,NA,NA,NA,86.15,289.9,2.43333333333333,0.3,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,9.65,47.2333333333333,0.1,NA,NA,NA,NA,NA,NA,NA,NA
2533031,"Andrew Luck","IND","QB",485.233333333333,295.666666666667,NA,62.8,3543.425,21.25,17.425,111.35,187.925,1.675,3.85,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2533032,"Trent Richardson","CLE","RB",NA,NA,NA,NA,NA,NA,NA,259,1181.075,7.325,1.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,41.15,317.675,1,NA,NA,NA,NA,NA,NA,NA,NA
2533033,"Robert Griffin","WAS","QB",491.766666666667,286.333333333333,NA,61.2,3504.075,19.825,16.575,135.85,487,4.825,3,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2533034,"Lamar Miller","MIA","RB",NA,NA,NA,NA,NA,NA,NA,57.85,269.175,0.75,0.35,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,11.65,149.925,1,NA,NA,NA,NA,NA,NA,NA,NA
2533035,"David Wilson","NYG","RB",NA,NA,NA,NA,NA,NA,NA,132.85,616.425,3.925,0.65,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,20.5,132.425,0.675,NA,NA,NA,NA,NA,NA,NA,NA
2533036,"LaMichael James","SF","RB",NA,NA,NA,NA,NA,NA,NA,45.85,217.075,0.925,0.5,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,11.5,162.25,1,NA,NA,NA,NA,NA,NA,NA,NA
2533037,"Chris Polk","PHI","RB",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2533038,"Justin Blackmon","JAC","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0.65,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,62.65,818.825,5.325,NA,NA,NA,NA,NA,NA,NA,NA
2533039,"Alshon Jeffery","CHI","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,36.85,528.433333333333,3.43333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2533040,"Mohamed Sanu","CIN","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,26.5,451.675,2.75,NA,NA,NA,NA,NA,NA,NA,NA
2533046,"Dwayne Allen","IND","TE",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,31.35,304.566666666667,2.43333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2533436,"Brock Osweiler","DEN","QB",13,7.85,NA,61.6,94.5,0.65,0.15,0.85,2.5,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2533437,"Ronnie Hillman","DEN","RB",NA,NA,NA,NA,NA,NA,NA,102.35,361.25,2.25,0.65,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,32.85,214.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA
2533457,"Alfred Morris","WAS","RB",NA,NA,NA,NA,NA,NA,NA,112.85,475.75,2.325,0.15,0,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,11,110.75,0.075,NA,NA,NA,NA,NA,NA,NA,NA
2533460,"Robert Turbin","SEA","RB",NA,NA,NA,NA,NA,NA,NA,101.15,442.566666666667,2.9,0.3,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,11.65,68.7666666666667,0.333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2533532,"Chris Givens","NO","WR",NA,NA,NA,NA,NA,NA,NA,3,6,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,14,229,1.5,NA,NA,NA,NA,NA,NA,NA,NA
2533533,"Rueben Randle","NYG","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,29,482.566666666667,3.9,NA,NA,NA,NA,NA,NA,NA,NA
2533537,"Stephen Hill","NYJ","WR",NA,NA,NA,NA,NA,NA,NA,0,12.5,0,1,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,39.35,491.233333333333,3.56666666666667,NA,NA,NA,NA,NA,NA,NA,NA
2533545,"Bernard Pierce","BAL","RB",NA,NA,NA,NA,NA,NA,NA,88.15,381.333333333333,2.23333333333333,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,13.5,79.6666666666667,0,NA,NA,NA,NA,NA,NA,NA,NA
2534571,"Bobby Rainey","BAL","RB",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2534789,"Daryl Richardson","STL","RB",NA,NA,NA,NA,NA,NA,NA,54.3,240.5,0.65,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,5,70,0,NA,NA,NA,NA,NA,NA,NA,NA
2534796,"Bryce Brown","PHI","RB",NA,NA,NA,NA,NA,NA,NA,36,127.5,1,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,2,16,0,NA,NA,NA,NA,NA,NA,NA,NA
2535698,"Cole Beasley","DAL","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,12,150,1,NA,NA,NA,NA,NA,NA,NA,NA
2535869,"Rod Streater","OAK","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,30.65,286.9,1.9,NA,NA,NA,NA,NA,NA,NA,NA
2537931,"Josh Gordon","CLE","WR",NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,38.35,486.566666666667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA
