"playerId","player","team","position","dataScrapeId","dstBlk","dstFumlRec","dstInt","dstPtsAllow","dstRetTd","dstSack","dstSafety","dstTd","fg","fg0019","fg2029","fg3039","fg4049","fg50","fgAtt","fgMiss","fumbles","games","idpAst","idpFumlForce","idpFumlRec","idpInt","idpPD","idpSack","idpSolo","idpTFL","idpTd","pass300","pass350","pass40","pass400","passAtt","passComp","passCompPct","passInc","passInt","passTds","passYds","rec","rec100","rec150","rec200","rec40","recTds","recYds","returnTds","returnYds","rush100","rush150","rush200","rush40","rushAtt","rushTds","rushYds","sacks","twoPts","xp"
79583,"Ricky Jean Francois","GB","DL",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79589,"David Johnson","PIT","TE",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.96,0.1,0,0,0,0.08,34.1333333333333,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
79603,"SenDerrick Marks","FA","DL",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79605,"Josh Mauga","FA","LB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,0,0,0.7,1,0.55,9.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79607,"LeSean McCoy","BUF","RB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.2,NA,NA,NA,NA,1.65624755189973,353.911111111111,NA,0,2.1,0.7,0.3,NA,236.557142857143,9.02153022587805,1187.67777777778,NA,NA,NA
79611,"Roy Miller","KC","DL",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79625,"Bear Pascoe","NE","TE",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
79629,"Cedric Peerman","CIN","RB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
79657,"Vance Walker","DEN","DL",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79844,"Dannell Ellerbe","NO","LB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.25,0,0,0,0.65,2.2,20.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79848,"Malcolm Jenkins","PHI","DB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,23.4,0.8,0.8,2.86666666666667,8.13333333333333,0.633333333333333,59.9333333333333,0,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79852,"Rey Maualuga","MIA","LB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,13.7,0.333333333333333,0,0.2,2,0.233333333333333,27.8333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79858,"Mark Sanchez","CHI","QB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0.575,0.55,88.8889,0.025,0.025,0,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,0,0,0.1,NA,NA
79860,"Matthew Stafford","DET","QB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.4,2,NA,0.5,596.671428571429,389.114285714286,65.215,207.557142857143,11.8111111111111,25.4222222222222,4121.57777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.6285714285714,1.48888888888889,162.2,39.3,1,NA
79897,"Darius Butler","IND","DB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.56666666666667,0.733333333333333,0.333333333333333,1.3,4.8,0,26.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79899,"Jairus Byrd","FA","DB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79901,"Vontae Davis","IND","DB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,3.3,0,0,1.05,6.85,0,20.05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80421,"Brian Cushing","HOU","LB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,27.3333333333333,0.333333333333333,0,0.0333333333333333,0.966666666666667,2.03333333333333,47.4,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80425,"Percy Harvin","FA","WR",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,0,0,NA,0,6.3,NA,202.3,NA,NA,NA,NA,NA,0,-1,NA,NA,NA
80427,"Darrius Heyward-Bey","PIT","WR",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92,0.7,0.2,0.1,NA,0.75,194.4,NA,93.6,NA,NA,NA,NA,0.133333333333333,0.15,5.28,NA,NA,NA
80429,"Jeremy Maclin","BAL","WR",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.5571428571429,1.8,0.6,0.1,NA,4.4125,847.125,NA,0,NA,NA,NA,NA,1.075,0,5.51666666666667,NA,NA,NA
80431,"Clay Matthews","GB","LB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,13.2,1.43333333333333,0.733333333333333,0.333333333333333,3.43333333333333,7.7,29.7333333333333,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80656,"Paul Kruger","FA","DL",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80668,"Captain Munnerlyn","CAR","DB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,8.75,0.2,0,0.5,4.55,0.5,40.2,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80680,"Jerraud Powers","FA","DB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81284,"Chase Daniel","NO","QB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,6.46666666666667,3.96666666666667,62.3542333333333,2.5,0.166666666666667,0.166666666666667,40.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46666666666667,0,-0.3,0,NA,NA
81288,"Brandon Gibson","NE","WR",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
81294,"Brian Hoyer","SF","QB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,1.1,NA,0.5,483.35,294.15,60.7978666666667,189.2,12.05,18.35,3138.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.6833333333333,0.671428571428571,90.2625,44.8,NA,NA
81306,"Brandon Tate","BUF","WR",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.925,0.2,0.1,0,NA,0.275,82.78,NA,964.8,NA,NA,NA,NA,0.1,0,8.6,NA,NA,NA
81879,"Lardarius Webb","BAL","DB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5,0,0,0.5,3,0,22.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89756,"Jason McCourty","CLE","DB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7,0.5,0,0.5,5,0,24.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89758,"Clinton McDonald","TB","DL",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5.9,0.3,0,0,0,1.8,11.5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89766,"Brandon Myers","FA","TE",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
89798,"Antone Smith","FA","RB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,0,38,NA,NA,NA,NA,NA,NA,8,0.1,29,NA,NA,NA
89802,"Ryan Succop","TEN","K",50,NA,NA,NA,NA,NA,NA,NA,NA,19.25,0.969751301330249,5.02834008097166,7.65026026604974,7.65824175824176,2.46389324960754,26.4,2.12,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.9625
100001,"Falcons","ATL","DST",50,0,10.7833333333333,13.75,364.65,0,35.8666666666667,0.88,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100002,"Ravens","BAL","DST",50,0,11.3571428571429,15.6571428571429,325.7,0.5,33.9142857142857,0.2,1.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100003,"Bills","BUF","DST",50,0,8.93333333333333,13.8833333333333,363.133333333333,1,36.9333333333333,0.2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100004,"Panthers","CAR","DST",50,0,12.4,15.9285714285714,369,0,41.9714285714286,1.14,2.14285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100005,"Bears","CHI","DST",50,0,7.45,10.4,395.533333333333,0,36.15,0.74,1.31666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100006,"Bengals","CIN","DST",50,0,8.5,15.2333333333333,316.916666666667,1,34.65,0.4,1.83333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100007,"Browns","CLE","DST",50,0,6.93333333333333,11.4333333333333,411.566666666667,0,31.4166666666667,0,1.31666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100008,"Cowboys","DAL","DST",50,0,11.1,12.3333333333333,331.366666666667,0,36.8166666666667,0.4,1.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100009,"Broncos","DEN","DST",50,0,12.7428571428571,15.5714285714286,298.833333333333,0,39.8428571428571,0.6,3.42857142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100010,"Lions","DET","DST",50,0,7.66666666666667,11.2166666666667,369.583333333333,0,30.15,1.4,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100011,"Packers","GB","DST",50,0,9.01666666666667,15.7333333333333,355.983333333333,0,36.5333333333333,0.6,1.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100012,"Titans","TEN","DST",50,0,9.43333333333333,12.75,356.683333333333,0,38.8666666666667,0.2,2.26666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100013,"Texans","HOU","DST",50,0,10.0428571428571,16.4142857142857,322.9,0.5,41.1142857142857,0.92,2.57142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100014,"Colts","IND","DST",50,0,9.5,12.3833333333333,361.483333333333,0,34.9666666666667,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100015,"Jaguars","JAC","DST",50,0,9.9,13.1142857142857,375,0.5,37.1,0.4,2.85714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100016,"Chiefs","KC","DST",50,0,12.3857142857143,16.3285714285714,314.666666666667,3.05,31.9571428571429,0.72,3.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100017,"Rams","LAR","DST",50,NA,11,15,307,NA,36.6666666666667,0.5,1.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100018,"Raiders","OAK","DST",50,0,11.9833333333333,15.55,368.9,1,31.25,0.4,2.36666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100019,"Dolphins","MIA","DST",50,0,10.1666666666667,14.9833333333333,379.883333333333,0,32.2666666666667,0.6,2.13333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100020,"Vikings","MIN","DST",50,0,10.5,14.0857142857143,333,1,41.7,0.4,3.15714285714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100021,"Patriots","NE","DST",50,0,11.1428571428571,14.9142857142857,283.516666666667,0.5,37.7428571428571,1.36,2.78571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100022,"Saints","NO","DST",50,0,10.35,11.4833333333333,410.8,0,32.95,0.96,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100023,"Giants","NYG","DST",50,0,10.8857142857143,15.5428571428571,319.85,0,38.9857142857143,0.2,2.54285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100024,"Jets","NYJ","DST",50,0,8.98333333333333,9.93333333333333,382.466666666667,0,29.8833333333333,0,1.91666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100025,"Eagles","PHI","DST",50,0,10.6571428571429,15.6857142857143,347.516666666667,1.5,35.5142857142857,0.8,2.84285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100026,"Cardinals","ARI","DST",50,0,13.2428571428571,15.0571428571429,356,0.5,45.3142857142857,0.8,3.27142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100027,"Steelers","PIT","DST",50,0,12.0571428571429,14.1285714285714,331.016666666667,0.5,39.1857142857143,0.42,1.87142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100028,"Chargers","LAC","DST",50,0,10.68,12.48,390,0,37.28,0.25,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1047.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100029,"49ers","SF","DST",50,0,9.1,11.7166666666667,417.266666666667,0,33.0666666666667,0.8,1.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100030,"Seahawks","SEA","DST",50,0,11.1142857142857,13.0714285714286,286.016666666667,0.5,41.8571428571429,1.08,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100031,"Buccaneers","TB","DST",50,0,10.6285714285714,15.3,365.65,0,36.8571428571429,0.78,2.78571428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100032,"Redskins","WAS","DST",50,0,10.1666666666667,13.6,371.65,0,35.8666666666667,0.2,1.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163982,"Will Johnson","NYG","RB",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,NA,NA,NA,0.05,11,NA,NA,NA,NA,NA,NA,1,0.05,1.5,NA,NA,NA
