"playerId","player","team","position","dataScrapeId","dstBlk","dstFumlRec","dstInt","dstPtsAllow","dstRetTd","dstSack","dstSafety","dstTd","fg","fg0019","fg2029","fg3039","fg4049","fg50","fgAtt","fgMiss","fumbles","games","idpAst","idpFumlForce","idpFumlRec","idpInt","idpPD","idpSack","idpSolo","idpTFL","idpTd","pass300","pass350","pass40","pass400","passAtt","passComp","passCompPct","passInc","passInt","passTds","passYds","rec","rec100","rec150","rec200","rec40","recTds","recYds","returnTds","returnYds","rush100","rush150","rush200","rush40","rushAtt","rushTds","rushYds","sacks","twoPts","xp"
2558008,"Mitchell Trubisky","CHI","QB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.505,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,1,8.5,0.4,520.45,337.314285714286,NA,190,13.1755555555556,25.1744444444444,3742.94888888889,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,66.6571428571429,2.56444444444444,393.526666666667,32.3,2.17,NA
2558009,"Budda Baker","ARI","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,26.8175,1.5525,1.2725,0.8025,7.5,2.295,83.07,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558010,"John Ross","CIN","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.068,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.5466666666667,1,0.3,0.1,3.2,4.8,410.828333333333,0,0,NA,NA,NA,0,2.775,0.0233333333333333,11.9116666666667,NA,0,NA
2558011,"Bucky Hodges","PIT","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.01,0,0,0,0,2.15,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2558012,"Davon Godchaux","MIA","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,11.235,0.1175,0.12,0.045,0.725,1.3125,20.41,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558017,"Vincent Taylor","MIA","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5.25,0,0,0,0.3,0.9,9.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558018,"Solomon Thomas","SF","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,7.92666666666667,0.08,0.103333333333333,0.0466666666666667,1.41,3.04,28.06,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558019,"Alvin Kamara","NO","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16333333333333,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.82,NA,NA,NA,1,4.32730069328327,763.437777777778,0.05,0,1.7,0.6,0.2,2,196.914285714286,10.2982548622723,931.522222222222,NA,1.285,NA
2558023,"Eric Saubert","ATL","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,0.06,0.02,0.01,0,0.4,62.0166666666667,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2558033,"Ben Gedeon","MIN","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,17.8866666666667,0.523333333333333,0.166666666666667,0.41,1.74,0,24.0733333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558040,"Derek Rivers","NE","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5.63333333333333,0,0,0,0.466666666666667,1.83333333333333,7.53333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558049,"Michael Roberts","GB","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.55,0.2,0.07,0.03,0,0.95,80.875,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2558052,"Kenny Golladay","DET","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.302,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.9757142857143,2.1,0.7,0.3,3.8,7.00964358452138,1123.5975,0,0,NA,NA,NA,0,1.16,0.00285641547861507,7.99571428571429,NA,0,NA
2558060,"Malik Hooker","IND","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,15.0925,0.355,0.3725,2.865,8.385,0.3475,39.28,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558061,"Marshon Lattimore","NO","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,10.99,1.865,1.3075,3.6725,14.585,0.1325,53.1825,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558062,"Gareon Conley","OAK","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,12.0933333333333,0.313333333333333,0.253333333333333,2.53333333333333,9.98333333333333,0.186666666666667,27.16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558063,"Deshaun Watson","HOU","QB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.375,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,1.1,12.8,0.5,511.233333333333,338.7,NA,171,11.6666666666667,27.5522222222222,4082.53222222222,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,89.8714285714286,4.13888888888889,542.014444444445,53.45,2.395,NA
2558064,"T.J. Watt","PIT","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,17.6825,3.6475,0.4525,0.6425,5.2275,10.0575,48.29,17,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558065,"Adoree Jackson","TEN","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.94,0.8375,0.3925,2.49,11.5325,0,60.365,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558066,"Curtis Samuel","CAR","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.506,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.9014285714286,1.2,0.4,0.1,1.9,4.20829439252336,617.7225,0.01,0,NA,NA,NA,0,11.38,1.08920560747664,87.1571428571429,NA,0,NA
2558067,"Marlon Humphrey","BAL","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5.89666666666667,0.566666666666667,0.14,1.59333333333333,10.15,0.266666666666667,29.7866666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558069,"Chad Hansen","NO","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76666666666667,0.1,0.03,0.01,0,0,16.4333333333333,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2558070,"Raekwon McMillan","MIA","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,34.9125,0.8025,0.8125,0.565,1.96,0.8125,65.115,10.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558071,"Isaiah Ford","MIA","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15,NA,NA,NA,0,0.05,15.6,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2558077,"Delano Hill","SEA","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,3.95,0,0,0,0.5,0,5.3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558078,"Dymonte Thomas","DEN","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,3.9,0,0,0.45,1.45,0.65,7.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558080,"Joey Ivie","KC","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,2.98,0.175,0.14,0.01,0.39,0.935,6.26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558091,"Noah Brown","DAL","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.73333333333333,0.1,0.05,0.02,0,0.0666666666666667,34.2333333333333,0,0,NA,NA,NA,0,0,0,0.2,NA,0,NA
2558092,"Austin Calitro","SEA","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5.1,0.25,0,0,0.5,0.25,11.3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558093,"Austin Carr","NO","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.53333333333333,0.2,0.06,0.02,0,0.866666666666667,52.1666666666667,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2558094,"Zach Cunningham","HOU","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,39.6575,1.32,0.4175,1.43,5.73,0.76,75.4,13,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558105,"Chris Godwin","TB","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.15,2.1,0.7,0.3,2.9,7.11760277834734,1026.59125,0.065,0,NA,NA,NA,0,0,0.10416825331732,2.57428571428571,NA,0,NA
2558108,"Nate Hairston","IND","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6.75,0.15,0.015,0.4,2.1,0,18.7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558111,"Treyvon Hester","PHI","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,3.335,0.13,0.14,0,0.12,0.68,5.515,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558112,"Brian Hill","ATL","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.018,NA,NA,NA,0,0.098,23.92,0,0,0.2,0.07,0.03,0,17.7,0.584,136.184,NA,0.02,NA
2558113,"Elijah Hood","CAR","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,2.16666666666667,0,-1.08,NA,0,NA
2558116,"Aaron Jones","GB","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.218,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.3871428571429,NA,NA,NA,0,1.22962112431179,307.46875,0,0,2.1,0.7,0.3,2,198.133333333333,8.89787887568821,989.89,NA,0.55,NA
2558119,"Josh Jones","GB","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,18.0675,0.6375,0.6575,1.0375,6.835,0.955,49.9725,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558121,"Elijah Lee","SF","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,4.34333333333333,0.296666666666667,0.0233333333333333,0.0166666666666667,0.696666666666667,0.293333333333333,17.71,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558123,"Marlon Mack","IND","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.496,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.96,NA,NA,NA,0,1.0295775713051,181.89375,0,0,2.4,0.8,0.3,1.9,235.233333333333,9.0229224286949,1080.24875,NA,0.8,NA
2558124,"Jeremiah Ledbetter","TB","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2.295,0.1,0.12,0,0.11,0.535,4.245,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558125,"Patrick Mahomes","KC","QB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,1.3,15,0.6,573.016666666667,374.157142857143,NA,199,12.8488888888889,38.3055555555556,4789.15222222222,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,54.7428571428571,2.00444444444444,249.171111111111,30.8,2.48,NA
2558127,"Josh Malone","CIN","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35,0.01,0,0,0,0,29.475,0,0,NA,NA,NA,0,0.0333333333333333,0,0.45,NA,0,NA
2558129,"Isaiah McKenzie","BUF","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3625,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.774,0.3,0.1,0.04,0,0.45,134.658,0.025,0,NA,NA,NA,0,3.7,0.374,37.354,NA,0,NA
2558131,"Al-Quadin Muhammad","IND","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5.65,0,0,0,0.35,0.6,8.35,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558133,"Montae Nicholson","WAS","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,11.6,1.5,0.3,2.4,7.35,0,38.2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558136,"Fabian Moreau","WAS","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,12.1566666666667,0.89,0.13,1.15,4.04,0.296666666666667,26.2933333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558138,"Samaje Perine","WAS","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.366666666666667,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.225,NA,NA,NA,0,0.0375,74.4,0,0,0.7,0.2,0.09,0,47.925,0.675,172.925,NA,0,NA
2558144,"Adam Shaheen","CHI","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9285714285714,0.4,0.1,0.05,0,1.99571428571429,242.518571428571,0,0,NA,NA,NA,0,0,0,0.1875,NA,0,NA
2558149,"JuJu Smith-Schuster","PIT","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.20875,8.6,0.9,0.3,4.8,9.48,1391.88333333333,0.01,0,NA,NA,NA,0,1.05,0,8.48125,NA,1.9,NA
2558157,"Ahkello Witherspoon","SF","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6.35,0.363333333333333,0.206666666666667,0.83,5.28666666666667,0.303333333333333,25.7933333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558159,"Xavier Woods","DAL","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,11.8625,0.4525,0.35,0.9425,6.675,0.13,31.3325,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558163,"Alex Anzalone","NO","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,14.4075,1.1875,0.4475,0.54,1.42,2.0275,34.3575,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558165,"Tarell Basham","NYJ","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.5,1.265,0.08,0.095,0.04,0.195,0.19,3.13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558166,"Tyus Bowser","BAL","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5,8.555,0.7,0.0475,0.02,1.945,3.3975,21.405,10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558167,"Joshua Dobbs","PIT","QB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03,0.01,0,0.01,17.175,8.1,NA,0,0.75,0.416666666666667,79.6116666666667,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,3.6,0.0333333333333333,6.66,0,0.24,NA
2558168,"Rasul Douglas","PHI","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,3.95,0,0,1.2,2.25,0,28.05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558171,"Corn Elder","CAR","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,4.7,0,0,0,2.75,0.35,11.65,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558172,"Jake Elliott","PHI","K",88,NA,NA,NA,NA,NA,NA,NA,NA,25.48,0.918791429427881,5.57002525132144,7.1201737882458,8.9053246912253,3.07030983977958,29.92,3.6,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.25625
2558174,"Johnathan Ford","ARI","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.255,0.08,0.095,0.025,0.07,0.005,0.85,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558175,"Nate Gerry","PHI","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,2.26333333333333,0.0866666666666667,0.0633333333333333,0.31,1.01,0.0466666666666667,3.93666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558176,"Eddie Jackson","CHI","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,14.38,1.525,1.35,3.865,12.7275,0.665,51.285,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558178,"Zane Gonzalez","ARI","K",88,NA,NA,NA,NA,NA,NA,NA,NA,19.82,0.751477980999283,4.28417519308926,7.34134190187381,6.36652780323092,2.76060212080672,26.14,5.8,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8375
2558179,"Cole Hikutini","MIN","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2558182,"Rayshawn Jenkins","LAC","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5.49666666666667,0.03,0.08,0.513333333333333,1.71,0.236666666666667,13.9766666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558183,"John Johnson","LAR","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,31.9525,0.5,0.2,3.135,11.9,0,75.5425,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2558184,"Damontae Kazee","ATL","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,13.3633333333333,0.316666666666667,0.203333333333333,3.04,5.77333333333333,0.0166666666666667,38.1033333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
